source_id,m79_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
2957942464927344384,1,0.07150595159621209,0.21373583,81.16289583582919,-24.57606118852347,19.180695,2.251726625088041,0.17000915,-1.6685115136277948,0.1855785,7.422485834379394E-5
2957935799138067840,2,0.7379877785047904,0.110641174,81.16289775977253,-24.60323702827093,18.26037,20.829803514864302,0.08641988,4.5262499052383465,0.099374324,1.9156696709624185E-4
2957945935261019776,3,0.8257388706403167,0.37848637,81.16287780636483,-24.497905437919652,19.988024,2.364574783561825,0.30662397,-2.063433046424408,0.34604132,2.837187318584272E-5
2957935627339360000,4,0.32092295467605525,0.08519693,81.1617005422969,-24.621156279879752,17.776985,-0.9101363976223789,0.06341958,-5.362620189043026,0.08037978,1.6648194998254581E-4
2957935799138062336,5,0.32568032329691343,0.44644034,81.16145422383083,-24.608114676127908,20.262533,2.3533982588352265,0.33751106,-1.926830369939755,0.4038499,1.2855470056676296E-4
2957942464927851264,7,0.5908065033701789,0.42278796,81.16123001414024,-24.574205351470617,20.201492,2.689008218374985,0.3252785,-1.6293291961257648,0.3867075,8.180173632114094E-5
2957936589412068864,8,-0.00867528352402425,0.26145935,81.16087104432664,-24.586673445312535,19.47344,2.0797069846755782,0.22398332,-1.553466362529788,0.22396097,7.617866478950249E-5
2957942877244267136,9,-0.07792722379217362,0.23870423,81.16038345237288,-24.53266186162562,19.280933,2.6398137275672537,0.1839067,-1.713341590265765,0.20159808,4.246018034727001E-5
2957946381937637888,10,-0.050074884604259,0.27874634,81.15974212190815,-24.483278300036247,19.437092,2.390851820584735,0.21792762,-1.3470095308996397,0.26299223,2.0158807652601755E-5
2957936589412064000,11,0.07462420450958623,0.18528174,81.15899543365194,-24.59038788036393,19.00406,2.4890008767202487,0.13938767,-1.057045159864292,0.15850772,8.316661998416182E-5
2957942778465931648,12,-0.12315937209058556,0.3252926,81.15864690990371,-24.54163908794551,19.829628,2.2997633961098454,0.25688747,-1.1959347397032758,0.2825773,3.722050406844716E-5
2957946386237192448,13,-1.6479481282254014,0.8353655,81.15862698452459,-24.481581929059676,20.242867,4.237933639370864,0.65444463,-0.6507272068898351,0.7363096,1.3456201636366064E-5
2957935803437818880,14,1.4576503427986345,0.01593909,81.15800913486035,-24.596007105918982,14.272485,13.7591503405681,0.0129222125,11.422668966793676,0.014335732,1.2249234170629247E-4
2957942774165036800,15,-0.09333226675181507,0.32130226,81.15810339457241,-24.544628663692773,19.807625,2.7524892887774386,0.25311884,-1.7383951712125116,0.27915993,3.665302260912787E-5
2957936589412578560,17,0.1657581270262832,0.20640968,81.15723351746935,-24.587399749194276,19.1444,2.211790859153922,0.1655705,-1.4971521390157105,0.17778417,8.641292682289752E-5
2957936593711789952,18,3.020137917652892,0.011607246,81.15574923755625,-24.58487657723543,12.685554,-2.419841640997479,0.0096052,-23.396388429919114,0.010608485,1.6029819167928975E-4
2957935803438327424,19,0.5547285411484435,0.07121814,81.15555673354555,-24.6071046388096,17.419243,-4.567819365306757,0.054887723,3.6574482725595363,0.06404181,6.504647697973216E-5
2957942537946513024,20,0.5036422433026878,0.02273878,81.15551627451136,-24.565565943339642,15.132483,1.074060475772183,0.017463582,-0.2533665525055412,0.020939134,4.049208384649731E-5
